Timestamp,Milliseconds,X,Y,Z
2022-04-16 09:16:58,17701,-0.029474247,-0.41454843,-0.093386024
2022-04-16 09:16:58,17801,0.01695151,-0.47807842,-0.0041996986
2022-04-16 09:16:58,17902,-0.024587326,-0.5092325,-0.028023442
2022-04-16 09:16:58,18001,-0.019089539,-0.4395939,-0.07200574
2022-04-16 09:16:59,18101,0.056046885,-0.45425466,-0.039629884
2022-04-16 09:16:59,18201,0.0096211275,-0.47441322,0.02023491
2022-04-16 09:16:59,18301,-0.02031127,-0.3907247,-0.071394876
2022-04-16 09:16:59,18401,0.02977968,-0.339412,-0.106214195
2022-04-16 09:16:59,18501,-0.019089539,-0.3748422,0.015958855
2022-04-16 09:16:59,18601,0.049938235,-0.37178785,0.04466952
2022-04-16 09:16:59,18701,0.012675454,-0.36079228,0.008628472
2022-04-16 09:16:59,18802,-0.028252518,-0.33452508,-0.007254025
2022-04-16 09:16:59,18901,-0.017256944,-0.27160597,-0.037797287
2022-04-16 09:16:59,19001,0.020005837,-0.38950294,0.11064297
2022-04-16 09:17:00,19101,0.10919216,-0.36812267,0.09720393
2022-04-16 09:17:00,19201,0.024281893,-0.3742313,0.10086913
2022-04-16 09:17:00,19301,0.026725354,-0.37972912,0.022067508
2022-04-16 09:17:00,19401,-0.012980887,-0.3815617,-0.0048105638
2022-04-16 09:17:00,19501,0.050549097,-0.38889208,-0.04390594
2022-04-16 09:17:00,19601,-0.001985312,-0.44020477,0.00496328
2022-04-16 09:17:00,19702,-0.016646078,-0.49640438,0.059941154
2022-04-16 09:17:00,19801,0.0041233404,-0.52816933,0.014126259
2022-04-16 09:17:00,19901,-0.033750303,-0.5831472,0.048334714
2022-04-16 09:17:00,20001,-0.012980887,-0.48540878,-0.065897085
2022-04-16 09:17:01,20101,-0.032528576,-0.51717377,-0.05673411
2022-04-16 09:17:01,20201,0.031001411,-0.5538257,0.014737124
2022-04-16 09:17:01,20301,0.05421429,-0.5923102,0.06727154
2022-04-16 09:17:01,20401,0.022449298,-0.5599344,0.03306308
2022-04-16 09:17:01,20502,0.017562376,-0.597808,0.017180584
2022-04-16 09:17:01,20601,-0.061850104,-0.55138224,-0.06345363
2022-04-16 09:17:01,20701,-0.049632803,-0.51595205,-0.064064495
2022-04-16 09:17:01,20801,0.024281893,-0.520839,-0.03352123
2022-04-16 09:17:01,20901,0.007788532,-0.51595205,-0.0182496
2022-04-16 09:17:01,21003,-0.029474247,-0.4872414,-0.0041996986
2022-04-16 09:17:02,21101,0.02611449,-0.5238933,0.032452215
2022-04-16 09:17:02,21201,0.20204368,-0.59353197,0.021456642
2022-04-16 09:17:02,21301,-0.074067414,-0.5807038,0.086819224
2022-04-16 09:17:02,21401,0.039553523,-0.4921283,-0.08422305
2022-04-16 09:17:02,21501,0.06582073,-0.5416084,-0.04268421
2022-04-16 09:17:02,21601,-0.030085113,-0.54893875,0.012293663
2022-04-16 09:17:02,21702,0.055436023,-0.58620155,0.06543894
2022-04-16 09:17:02,21801,-0.010537425,-0.49335003,-0.011530082
2022-04-16 09:17:02,21901,-0.06795876,-0.49335003,7.6358156E-5
2022-04-16 09:17:02,22001,0.069485925,-0.46036333,0.026343564
2022-04-16 09:17:03,22101,-0.0038179078,-0.42065707,-0.0017562376
2022-04-16 09:17:03,22201,0.037110064,-0.40049854,0.036728274
2022-04-16 09:17:03,22302,0.04260785,-0.43715045,0.03611741
2022-04-16 09:17:03,22401,-0.06612616,-0.30031663,-0.046960264
2022-04-16 09:17:03,22501,0.08903361,-0.28260154,0.048334714
2022-04-16 09:17:03,22602,0.06337727,-0.19097175,-0.074449204
2022-04-16 09:17:03,22701,-0.14126259,-0.13965906,-0.04757113
