Timestamp,Milliseconds,X,Y,Z
2022-04-12 00:37:34,16206,-0.0041233404,-4.5814895E-4,0.9392817
2022-04-12 00:37:34,16305,-0.0071776668,0.0013744468,0.9350056
2022-04-12 00:37:34,16405,-0.008399397,1.5271631E-4,0.9301187
2022-04-12 00:37:34,16505,-0.009010263,-0.0047342055,0.92950785
2022-04-12 00:37:34,16606,-0.005955936,7.6358154E-4,0.9246209
2022-04-12 00:37:34,16705,-0.0053450707,0.0032070426,0.919734
2022-04-12 00:37:34,16805,-0.009010263,-0.0022907446,0.9142362
2022-04-12 00:37:34,16905,-0.0053450707,-0.0016798794,0.9124036
2022-04-12 00:37:34,17005,-0.0071776668,7.6358154E-4,0.90812755
2022-04-12 00:37:34,17106,-0.005955936,0.0032070426,0.90262973
2022-04-12 00:37:35,17205,-0.0041233404,0.0056505036,0.901408
2022-04-12 00:37:35,17305,-0.0047342055,-0.0035124752,0.897132
2022-04-12 00:37:35,17406,-0.007788532,-0.0041233404,0.89224505
2022-04-12 00:37:35,17505,-0.005955936,0.0032070426,0.88919073
2022-04-12 00:37:35,17605,-0.005955936,0.0038179078,0.8843038
2022-04-12 00:37:35,17705,-0.005955936,-0.00290161,0.878806
2022-04-12 00:37:35,17805,-0.010231993,-0.0346666,0.8317694
2022-04-12 00:37:35,17906,-0.010231993,-0.012064588,0.8281042
2022-04-12 00:37:35,18005,-0.0041233404,-0.005955936,0.82382816
2022-04-12 00:37:35,18105,1.5271631E-4,0.018478673,0.82199556
2022-04-12 00:37:36,18205,-0.008399397,0.0032070426,0.81710863
2022-04-12 00:37:36,18305,-0.0065668016,-0.005955936,0.815276
2022-04-12 00:37:36,18405,-0.00290161,0.0013744468,0.811
2022-04-12 00:37:36,18506,-0.005955936,0.006872234,0.79939353
2022-04-12 00:37:36,18605,-0.008399397,-0.008399397,0.7914523
2022-04-12 00:37:36,18705,-0.0071776668,-0.0016798794,0.7877871
2022-04-12 00:37:36,18806,-0.0010690142,0.0056505036,0.7841219
2022-04-12 00:37:36,18905,-4.5814895E-4,0.0025961774,0.7767915
2022-04-12 00:37:36,19005,-0.0053450707,-0.0022907446,0.7786241
2022-04-12 00:37:36,19105,0.22067507,-0.02855795,0.78473276
